Source,Title,Content,Section,URL,Date
Expansión,OpenAI planea reestructuración para ser una empresa con fines de lucro,Este cambio representaría una oportunidad para la startup de conseguir una mayor financiación para mantener el desarrollo de sus productos.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/openai-planea-reestructuracion-para-ser-una-empresa-con-fines-de-lucro,26/09/2024
Expansión,Meta empareja a OpenAI y Google en la carrera de la IA,"Durante el evento Meta Connect, Mark Zuckerberg presentó las innovaciones en el sector que presentará para sus usuarios en los próximos meses.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/meta-empareja-a-openai-y-google-en-la-carrera-de-la-ia,26/09/2024
Expansión,"Ante inconformidad de justicia mexicana, acreedores de TV Azteca inician proceso","La Secretaría de Economía informó que la disputa internacional contra México, por el impago de bonos de TV Azteca, acumula un costo por 150,000 dólares por el concepto de honorarios y el CIADI.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/costo-mexico-arbitraje-acreedores-tv-azteca-eu,26/09/2024
Expansión,La identidad digital en la industria financiera: defensa y arma,"La biometría y criptografía reducen el riesgo de suplantación de identidad, pero también abre nuevos riesgos si no se hace adecuadamente.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/la-identidad-digital-en-la-industria-financiera-defensa-y-arma,26/09/2024
La Jornada,Lucía García rescata a Rayadas,"Como una de las jugadoras de mayor jerarquía internacional, la española Lucía García rescató al campeón Monterrey para conseguir un agónico empate 1-1 ante León en el estadio Nou Camp. Las Rayadas, que han sufrido en el torneo Clausura 2024 de la Liga Mx Femenil, desplazaron al América del tercer puesto con 26 unidades después de 12 jornadas, al tiempo que las Esmeraldas tienen 12 puntos.",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a09n2dep?partner=rss,28/09/2024
La Jornada,Título de la Copa de Campeones motiva  al América para duelo ante Pumas: Dávila,"La reciente obtención del título de la Copa de Campeones es un factor que motiva al América de cara al clásico capitalino de este domingo ante Pumas, aseguró el delantero Víctor Dávila, quien además indicó que más allá de tratar de derrotar a uno de sus acérrimos rivales, su equi-po buscará a toda costa el triun-fo para ubicarse en zona de liguilla.",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a09n1dep?partner=rss,28/09/2024
La Jornada,Liga Mexicana de Beisbol elige   a Trevor Bauer pitcher del año,"Trevor Bauer es un coleccionista de galardones. El lanzador de los Diablos Rojos del México, campeón de juegos ganados y ponches en la pasada temporada, fue elegido como pitcher del año en la Liga Mexicana de Beisbol (LMB).",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a11n2dep?partner=rss,28/09/2024
La Jornada,Finaliza la  temporada para Rodri,"Manchester. Rodri, mediocampista del Manchester City, se perderá el resto de la temporada tras someterse ayer a una cirugía en el ligamento anterior cruzado.",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a10n3dep?partner=rss,28/09/2024
La Jornada,Del Toro finaliza sexto en la prueba de ruta del Mundial juvenil,"Isaac del Toro cada vez se acerca más a la perfección para seguir acrecentando su legado. Ahora, el mexicano culminó en el sexto lugar de la prueba de ruta Sub-23 del Mundial de Ciclismo de Zúrich Suiza, después de una extraordinaria actuación en la cual sólo erró al bajar el ritmo en el tramo final. Aún cuando se quedó cerca de la medalla impuso el mejor tiempo para un tricolor en esta carrera.&#160;",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a11n1dep?partner=rss,28/09/2024
La Jornada,Tigres rescata el empate a dos con León; es sublíder,"Con polémicas decisiones arbitrales, Tigres rescató el empate 2-2 ante el León con un gol de último minuto del argentino Juan Brunetta. Los universitarios se valieron del criterio del silbante Daniel Quintero Huitrón, quien invalidó dos tantos de los esmeraldas e inclinó la balanza a su favor, para igualar el encuentro.",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a27n1dep?partner=rss,28/09/2024
La Jornada,México busca ser el máximo exponente en la Homeless Cup,"Luego de un largo viaje a Corea del Sur, las selecciones mexica-nas de futbol de calle cumplieron el objetivo de estar en la final de la Homeless World Cup y están a un pasó de convertirse en los máximos exponentes de este torneo.",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a10n1dep?partner=rss,28/09/2024
La Jornada,UEFA sanciona al Barça por pancarta con expresión nazi,"Madrid. El Órgano de Control, Ética y Disciplina (CEDB, por sus siglas inglés) de la UEFA sancionó al Barcelona con 11 mil 162 dólares al resolver que su afición tuvo una conducta racista en el partido de Champions contra el AS Mónaco, el pasado 17 de abril en el Stade Louis II.",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a10n2dep?partner=rss,28/09/2024
La Jornada,“Misión cumplida”,"“Misión cumplida”, dijo el artista Gabriel Orozco al cerrar un ciclo de casi seis años como coordinador del proyecto Chapultepec: Naturaleza y Cultura, el 24 de septiembre, cuando el presidente Andrés Manuel López Obrador inauguró la cuarta sección y última que faltaba por concluir de ese bosque urbano.",Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a02n2cul?partner=rss,28/09/2024
La Jornada,Pablo Espinosa: Las creaturas que habitan Bellas Artes,La luz de las distintas horas los devora.,Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a04a1cul?partner=rss,28/09/2024
La Jornada,Miguel Díaz Reynoso*: Cuadernos de La Habana,Encuentro en mis cuadernos varias referencias al asalto al Cuartel Moncada. Quizá deba empezar por los preparativos y cómo se decidió llevarlo a cabo ese 26 de julio.,Cultura,https://www.jornada.com.mx/2024/09/28/opinion/a03o1cul?partner=rss,28/09/2024
La Jornada,Chapultepec está listo para atender el presente y enfrentar el futuro: Orozco,"El Bosque de Chapultepec está listo para atender el presente y encarar el futuro, aseguró a La Jornada el artista veracruzano Gabriel Orozco, quien concluyó su labor de coordinador del proyecto Chapultepec: Naturaleza y Cultura, cuya cuarta sección, ya remodelada, se inauguró hace unos días.",Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a02n1cul?partner=rss,28/09/2024
La Jornada,“La conclusión del proyecto Naturaleza y Cultura es una prioridad del gobierno entrante”,"El proyecto Chapultepec: Naturaleza y Cultura no se ha dado por concluido. Se mantendrá como prioritario para el próximo gobierno federal, afirmó la subsecretaria de Desarrollo Cultural de la Secretaría de Cultura federal (SC), Marina Núñez Bespalova.",Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a03n1cul?partner=rss,28/09/2024
La Jornada,Carlos Fernández-Vega: México SA,"A lo largo de su prolongada cuan    devastadora estancia en Los Pinos (1982-2018), los seis gobiernos tecnocráticos coleccionaron un rosario de frases verdaderamente imbéciles en su intento por justificar sus políticas públicas hambreadoras y decisiones “modernizadoras” que sólo hundieron a los mexicanos…. “por el bien de México”, según repitieron como pericos. Y lo hicieron año tras año, durante 36, con resultados sociales devastadores.",Economia,https://www.jornada.com.mx/2024/09/28/opinion/016o1eco?partner=rss,28/09/2024
La Jornada,Retrasos del ferrocarril México-EU afectan el suministro agrícola,"Chicago. Los retrasos en el transporte ferroviario están perturbando el comercio de exportación entre Estados Unidos y México y obstaculizando las cadenas de suministro agrícola en plena cosecha de otoño boreal, denunciaron ayer organizaciones agrarias.",Economia,https://www.jornada.com.mx/2024/09/28/economia/016n1eco?partner=rss,28/09/2024
La Jornada,Pemex envía combustible de la Refinería Olmeca a India,"Petróleos Mexicanos (Pemex) envió este mes su primer cargamento de combustible de su nueva refinería Olmeca a India, una señal de progreso después de múltiples retrasos y costos en espiral, según datos de embarque y fuentes de la industria.",Economia,https://www.jornada.com.mx/2024/09/28/economia/015n2eco?partner=rss,28/09/2024
La Jornada,Déficit en finanzas públicas es menor a lo previsto: SHCP,"En los primeros ocho meses del año, el balance presupuestario observó un déficit de 897 mil 874 millones de pesos, monto que fue menor respecto a lo programado, mientras la deuda se mantuvo en un nivel sostenible, dijo la Secretaría de Hacienda y Crédito Público (SHCP).",Economia,https://www.jornada.com.mx/2024/09/28/economia/014n1eco?partner=rss,28/09/2024
La Jornada,Volkswagen negocia con sindicatos,"Después del explosivo anuncio de Volkswagen de que podría cerrar fábricas en Alemania por primera vez, la dirección de la empresa y los sindicatos iniciarán tensas conversaciones sobre un nuevo acuerdo salarial. La empresa ha subrayado repetidamente que sus costes son excesivos y sus márgenes de beneficio demasiado bajos, especialmente en su marca principal.",Economia,https://www.jornada.com.mx/2024/09/28/economia/016n3eco?partner=rss,28/09/2024
La Jornada,La BMV gana 1.1% en la semana; peso pierde 28 centavos,"El peso revirtió sus ganancias iniciales, un día después del impulso registrado por el anuncio del Banco de México de que recortó su tasa de interés.",Economia,https://www.jornada.com.mx/2024/09/28/economia/014n2eco?partner=rss,28/09/2024
La Jornada,Confirma Sheinbaum salida de Gabriel Yorio de la Subsecretaría de Hacienda,"El subsecretario de Hacienda, Gabriel Yorio González, no repetirá en el cargo durante el próximo sexenio, así lo confirmó la próxima titular del Ejecutivo federal.",Economia,https://www.jornada.com.mx/2024/09/28/economia/014n3eco?partner=rss,28/09/2024
La Jornada,El desempleo en Alemania aumenta más de lo previsto,"Berlín. El número de desempleados en Alemania aumentó más de lo previsto en septiembre, en una nueva señal de los retos a los que se enfrenta la mayor economía de Europa.",Economia,https://www.jornada.com.mx/2024/09/28/economia/016n2eco?partner=rss,28/09/2024
La Jornada,"Gustavo Gordillo / III: Justicia, anillos, poder","Para que haya mayorías, tiene que haber minorías. Son las minorías, su existencia política, las que constituyen un régimen de mayorías.",Economia,https://www.jornada.com.mx/2024/09/28/economia/015a1eco?partner=rss,28/09/2024
La Jornada,Desequilibrio en la balanza comercial acumuló 10 mil 438 mdd hasta agosto,"La balanza comercial del país observó en agosto de 2024 un déficit de 4 mil 868 millones de dólares, dinamismo que se explicó por el retroceso de uno por ciento en las exportaciones frente a igual periodo del año anterior, informó el Instituto Nacional de Estadística y Geografía (Inegi).",Economia,https://www.jornada.com.mx/2024/09/28/economia/015n1eco?partner=rss,28/09/2024
La Jornada,"El choque entre América y Pumas, primer reto de seguridad para el estadio Ciudad de los Deportes","El partido entre América y Pumas, considerado uno de los de mayor riesgo, será el primer reto para un operativo de seguridad en el estadio Ciudad de los Deportes, el más longevo de la ciudad, desde que las Águilas se mudaron de manera temporal a este recinto por las remodelaciones del Azteca. Todavía hay incertidumbre respecto del ambiente, pues a diferencia de otras ediciones, ayer aún quedaba poco menos de la mitad de boletos para el duelo.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a09n2dep?partner=rss,29/09/2024
La Jornada,"Yanquis, ya clasificados a playoffs, caen 9-4 con Pittsburgh","Nueva York., Los Yanquis, ya clasificados a la postemporada de las Grandes Ligas, cayeron ayer 9-4 ante los Piratas de Pittsburgh, que pegaron cinco jonrones, incluyendo cuatro frente al novato dominicano Luis Gil. Con este resultado, se retrasó que el equipo de Nueva York consiguiera la ventaja de casa en los playoffs de la Liga Americana.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a11n3dep?partner=rss,29/09/2024
La Jornada,"Cruz Azul, líder arrollador; remonta y se impone a Pachuca en el Hidalgo","El líder Cruz Azul apareció tarde en el estadio Hidalgo. Durante más de 40 minutos jugó un equipo errático, irreconocible, y que se fue abajo con dos goles en el marcador. Pero una vez que funcionó su plan de partido, con el mismo grado de dificultad de siempre y la expulsión incluida de Sergio Damián Barreto por una fuerte entrada sobre Luis Romo, La Máquina vino de atrás para ganar 4-2 y mantenerse en la cima de la Liga Mx.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a09n1dep?partner=rss,29/09/2024
La Jornada,"Sinner, “decepcionado” tras apelación de la AMA","Roma. El tenista número uno del mundo Jannik Sinner dijo estar “muy decepcionado y sorprendido”, después de que la Agencia Mundial Antidopaje (AMA) decidió impugnar la decisión de la Agencia de Integridad del Tenis Internacional que determinó que no hubo culpabilidad tras sus dos positivos por dopaje.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a11n2dep?partner=rss,29/09/2024
La Jornada,"Dodgers y Yanquis, primeros sembrados","Los Ángeles., Los Dodgers de Los Ángeles y los Yanquis de Nueva York aseguraron este sábado ser los primeros sembrados en los playoffs, mientras el dominicano José Ramírez, de los Guardianes de Cleveland, se colocó a un jonrón de ingresar en el selecto club del 40-40.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a27n2dep?partner=rss,29/09/2024
La Jornada,Cede la lluvia y arranca primer partido de miniliga del Pacífico,"La lluvia cedió unas horas y por fin salió el Sol. Como si fuera una señal sagrada para los fanáticos del beisbol, que aguardaron un par de días tormentosos para que pudie-ra empezar el minitorneo de la Liga Mexicana del Pacífico en el estadio Fray Nano en la Ciudad de México, todo se movió con prisa para ganarle la partida al mal tiempo. Y así al fin arrancó el primer juego en el que Cañeros de Los Mochis derrotaron 4-0 a Sultanes de Monterrey. El resto de los partidos aún dependerán de las condiciones climáticas.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a11n1dep?partner=rss,29/09/2024
La Jornada,Guadalajara deja escapar valioso triunfo; iguala 1-1 con Monterrey,"En un partido de mucha intensidad y con polémica arbitral incluida, Chivas dejó escapar un importante triunfo tras empatar 1-1 con el Monterrey en duelo de la jornada 10 del torneo Apertura 2024, disputado ayer en el estadio Akron.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a27n1dep?partner=rss,29/09/2024
La Jornada,México ratifica hegemonía en la Homeless Cup en Corea del Sur,"México ratificó su hegemonía en la Homeless World Cup llevada a cabo en Seúl, Corea del Sur, y se consagró como el máximo ganador de este torneo. La selección varonil le ganó 6-5 a Inglaterra en el último momento para evitar los penales, con lo que obtuvieron su quinto título, mientras el equipo femenil consiguió su novena corona luego de vencer a Rumania 5-2 el día de ayer.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a10n1dep?partner=rss,29/09/2024
La Jornada,Raúl Jiménez entra al selecto club  de tricolores con 100 goles en Europa,"Hay casualidades casi increíbles en el futbol como el resto de la vida. Una de ellas es parte de la historia de Raúl Jímenez, quien de manera coincidente marcó su primer tanto y el número 100 en las canchas de Europa con una diferencia de 10 años y un día. Así, se convirtió en el tercer tricolor en llegar al centenar de goles en los torneos del viejo continente.",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a10n2dep?partner=rss,29/09/2024
La Jornada,El CASA celebra con talleres creativos y tamales el Día Nacional del Maíz Nativo,"Oaxaca, Oax., Para celebrar el Día Nacional del Maíz Nativo, que se conmemora hoy, la Asociación Civil Francisco Toledo realiza en colaboración con la Fundación Alfredo Harp Helú de Oaxaca (Fahho) actividades en los espacios fundados por el artista juchiteco (1940-2019), quien luchó en defensa del grano a escala estatal y nacional.",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a05n1cul?partner=rss,29/09/2024
La Jornada,"Elena Poniatowska: Miguel Ángel Salazar González, El Diablo","Paula Haro, mi hija, se hizo muy amiga de El Diablo, quien venía a buscarla a Chimalistac después de limpiar varios parabrisas en Insurgentes y Miguel Ángel de Quevedo. Flaquito, huesudo, sonriente, su pelo negro cual cortina sobre los ojos, El Diablo llegaba a desayunar, a comer o a merendar. No rechazaba el ofrecimiento de un regaderazo de agua caliente. Después de casi 20 minutos bajo el agua, aparecía con la misma ropa y su sonrisa resplandecía.",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a04a1cul?partner=rss,29/09/2024
La Jornada,Redescubren las opiniones de Rosario Castellanos sobre política y feminismo,"Los textos periodísticos de Rosario Castellanos (1925-1974), compilados en el libro Mujer de palabras, artículos rescatados, muestran “el desarrollo de la voz y la forma en que gana confianza la escritora”. Se incluyen sus ensayos donde expresa de manera fuerte sus opiniones sobre política y feminismo, explicó la editora Andrea H. Reyes, quien reunió los escritos de la poeta y diplomática.",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a02n1cul?partner=rss,29/09/2024
La Jornada,Yuriria Iturriaga: No sólo de pan...,"Cuando se sorprende una misma en una categoría de las que son ajenas a la mayoría de las personas que nos han rodeado toda una vida de varios decenios, la sorpresa no es sólo sentir que nos diferenciamos de los compatriotas mexicanos, sino sobre todo, en mi caso, por la repentina nostalgia en mi paladar, olfato y tacto intrabucal del infinito mundo del pan y los pasteles que, como por casualidad, pertenecen al mundo de los trigos, es decir, del gluten que ataca a los orientales y mesoamericanos de vieja cepa, aunque no se nos note…",Cultura,https://www.jornada.com.mx/2024/09/29/opinion/a04o1cul?partner=rss,29/09/2024
La Jornada,Espartaco Martínez traslada a libro la obra Sutra del corazón,"El bailarín y coreógrafo de butoh, Espartaco Martínez, quien ha interpretado en diversas ocasiones la obra Sutra del corazón, experiencia sensorial en torno a la condición humana y la necesidad de liberación emocional, presentará hoy un libro en el vestíbulo de la Casa Miguel Alemán del Complejo Cultural Los Pinos en Chapultepec sobre esa enseñanza relacionada con volver al origen de la vida.",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a03n2cul?partner=rss,29/09/2024
La Jornada,David Rothenberg  reveló el universo sonoro de los estanques del Jardín Botánico,"La música no es un prodigio exclusivo del ser humano, según el compositor estadunidense David Rothenberg, quien ha enfocado parte de su quehacer académico a investigar la musicalidad de los animales y los entornos naturales.",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a03n1cul?partner=rss,29/09/2024
La Jornada,Venta de gasolinas de Pemex aumentó 2.8%,"El volumen de ventas de gasolinas de Petróleos Mexicanos (Pemex) en agosto promedió 687 mil barriles diarios, dato que mostró un avance de 2.8 por ciento frente a igual periodo del año pasado, revelan estadísticas de la empresa estatal.",Economia,https://www.jornada.com.mx/2024/09/29/economia/015n3eco?partner=rss,29/09/2024
La Jornada,Sufre rechazo en Alemania y reservas en Italia posible fusión de UniCredit y Commerzbank,"Milán. El jefe del banco italiano UniCredit, Andrea Orcel, participó el viernes en una reunión virtual con representantes del alemán Commerzbank, tras convertirse en el mayor inversor privado del prestamista alemán, informó a Reuters una fuente conocedora del asunto.",Economia,https://www.jornada.com.mx/2024/09/29/economia/015n2eco?partner=rss,29/09/2024
La Jornada,José Antonio Rojas Nieto: La economía de Estados Unidos: la cuarta,"La apreciadísima doctora    Edith Klimovsky Barón, profesora distinguida de la UAM Azcapotzalco, presentó en el reciente congreso de Economía Matemática de Tlaxcala una ponencia en la que plantea –Edith dixit– los ejes que determinan y muestran la relación entre salarios y beneficios. Relación fundamental desde los Clásicos, evidente en Marx y, sin duda –a pesar de todo– en los Neoclásicos.",Economia,https://www.jornada.com.mx/2024/09/29/economia/014a1eco?partner=rss,29/09/2024
La Jornada,Aumentó el ingreso de divisas turísticas; elevar la llegada de viajeros es el gran reto,"Uno de los indicadores que marcan la potencialidad turística de una nación es la captación de divisas de los viajeros internacionales, afirma Miguel Torruco, titular de la Secretara de Turismo (Sectur). Medido de esa forma, a lo largo de este sexenio, el país ha incrementado su presencia a nivel mundial, según muestran datos oficiales.",Economia,https://www.jornada.com.mx/2024/09/29/economia/014n1eco?partner=rss,29/09/2024
La Jornada,Lactalis reduce en casi 10% adquisición de leche en Francia,"El grupo Lactalis, líder mundial del sector lácteo, anunció que reducirá a finales de año los volúmenes de leche recogidos en granjas francesas y destinados a los mercados internacionales, para centrarse en los productos vendidos en Francia.",Economia,https://www.jornada.com.mx/2024/09/29/economia/013n2eco?partner=rss,29/09/2024
La Jornada,Compras de maíz a Estados Unidos se incrementaron 23% en el sexenio,"En un contexto en el que la producción de granos básicos se ha estancado, la administración del presidente Andrés Manuel López Obrador terminará con un incremento de aproximadamente 23 por ciento en el volumen de importaciones de maíz desde Estados Unidos.",Economia,https://www.jornada.com.mx/2024/09/29/economia/013n3eco?partner=rss,29/09/2024
La Jornada,Para tomar en cuenta,"En la semana que inicia se darán a conocer diversos reportes, como finanzas públicas, inversión, remesas y tasa de desempleo.",Economia,https://www.jornada.com.mx/2024/09/29/economia/014n2eco?partner=rss,29/09/2024
La Jornada,Ciudades de todo el globo viven burbuja inmobiliaria: estudio,"Miami, Tokio y Zúrich encabezan la lista de las ciudades con mayor riesgo de burbuja inmobiliaria a nivel mundial, debido a la elevada amenaza en sus mercados de vivienda, reveló el UBS Global Real Estate Bubble Index 2024.",Economia,https://www.jornada.com.mx/2024/09/29/economia/015n1eco?partner=rss,29/09/2024
La Jornada,"Tequila, en la mira de China","Qionglai, Chengdú., En medio de las montañas que albergan uno de los sitios más grandes de observación de luciérnagas de Asia, está creciendo el atractivo mexicano como parte de la comercialización de destilados. Qionglai –un condado con 2 mil 300 años de historia que se remiten a la antigua Ruta de la Seda– busca incluir al tequila en su proyecto de erigir la meca de las bebidas espirituosas; e incluso importar el jugo de agave para producción local.",Economia,https://www.jornada.com.mx/2024/09/29/economia/013n1eco?partner=rss,29/09/2024
La Jornada,Baltimore arrebata lo invicto  a Búfalo; lo apabulla 35-10,"Lamar Jackson y Derrick Henry forman una dupla a la ofensiva difícil de contener en la NFL. Con esta explosiva mancuerna en el ataque, los Cuervos de Baltimore se impusieron 35-10 a los Bills de Búfalo y les arrebataron lo invicto en la jornada cuatro de la temporada.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a39n1dep?partner=rss,30/09/2024
La Jornada,Orgullo azul y oro; Pumas vence  al América en el clásico capitalino,"En el futbol hay aficiones que se transmiten de padres a hijos. Para cientos de los que asistieron ayer al estadio Ciudad de los Deportes, la camiseta de Pumas resume sus momentos más felices. Aunque hace más de 13 años que no ganan un título en la Liga, los universitarios hicieron del clásico capitalino contra el América una fiesta colectiva en la que familias, amigos y personas de todas las edades con la camiseta auriazul celebraron la victoria por 1-0 con el gol del peruano Piero Quispe.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a09n1dep?partner=rss,30/09/2024
La Jornada,El ex escarlata Sepúlveda disfruta ser sultán,"Carlos Sepúlveda apenas tuvo tiempo de celebrar el campeonato de la Liga Mexicana de Beisbol con Diablos Rojos después de una década de espera, y de inmediato tuvo que reportarse con el equipo que fue su rival en la Serie del Rey, Sultanes de Monterrey, donde jugará la temporada invernal para la Liga del Pacífico.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a11n2dep?partner=rss,30/09/2024
La Jornada,El Nápoles vuelve a ser líder de la Serie A,"Roma. El Nápoles consiguió el liderato de la Serie A de Italia por primera vez desde su título logrado en 2023 al derrotar 2-0 al Monza, ayer en partido de la sexta jornada. Matteo Politano abrió el marcador (al minuto 22) tras imponerse en velocidad del Monza y el georgiano Khvicha Kvaratskhelia aumentó la ventaja (minuto 33), y así asegurar la cuarta victoria de la temporada para su equipo y sumar 13 puntos, uno más que el sublíder Juventus de Turín. En tanto, la Roma remontó y venció 2-1 a Venecia con el primer gol del canterano Niccolò Pisilli.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n3dep?partner=rss,30/09/2024
La Jornada,Etíopes ganan el maratón de Berlín,"Los etíopes Tigist Ketema y Milkesa Mengesha ganaron el maratón de Berlín, aunque quedaron lejos de los respectivos récords del mundo. Ketema logró 2:16.42 y Menghesa, de 24 años, completó los 42.195 kilómetros en 2:03.17.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n4dep?partner=rss,30/09/2024
La Jornada,Baltimore avanza a la postemporada tras vencer 6-2 a Minnesota,"Minneápolis. James McCann conectó tres jonrones y Heston Kjerstad se voló la barda para darle a los Orioles de Baltimore este domingo su pase a la postemporada con una victoria de 6-2 sobre los Mellizos de Minnesota, y completó una barrida de tres juegos.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a11n1dep?partner=rss,30/09/2024
La Jornada,Patrick Mahomes lidera la victoria 17-10 de Jefes frente a los Cargadores,Patrick Mahomes siempre encuentra los caminos para ganar. El mariscal de campo de los Jefes de Kansas City comandó a su equipo para remontar 17-10 a los Cargadores de Los Ángeles y mantener lo invicto en la temporada (4-0).,Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a12n1dep?partner=rss,30/09/2024
La Jornada,Sorprendente triunfo del esloveno Pogacar en el Mundial de Zúrich,"Zúrich. El esloveno Tadej Pogacar ganó su primer título de campeón mundial de ciclismo en ruta en Zúrich con un ataque espectacular a 100 kilómetros de la meta, una maniobra impensable con la que escribe un nuevo capítulo de la historia de este deporte.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a12n2dep?partner=rss,30/09/2024
La Jornada,Guadalajara rescata el empate con Tigres en la Liga Femenil,"Carolina Jaramillo apenas retornó a las canchas tras haber sido separada dos semanas del plantel de Chivas y enseguida demostró su jerarquía. La ariete marcó el gol en el tramo final que permitió al Guadalajara rescatar el empate 1-1 con Tigres, en la jornada 13 del torneo de la Liga Mx Femenil.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a39n2dep?partner=rss,30/09/2024
La Jornada,Atlético sufre para empatar con Madrid,"Madrid. Ángel Correa marcó un tanto en el quinto minuto del tiempo añadido (90+5) para dar al Atlético de Madrid un empate 1-1 ante el Real Madrid, en un derbi que fue suspendido varios minutos después de que integrantes del público arrojaron objetos al campo.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n1dep?partner=rss,30/09/2024
La Jornada,ManU padece humillante derrota  3-0 ante Tottenham,"Manchester. El Manchester United sufrió ayer una humillante derrota 3-0 ante el Tottenham en Old Trafford, y extiende el mal comienzo de temporada. El United jugó en inferioridad numérica desde el minuto 42 tras la expulsión con roja directa de Bruno Fernandes por una temeraria falta sobre James Maddison. Los goles de Brennan Johnson (minuto 3), Dejan Kulusevski (47) y Dominic Solanke (77) propinaron al United su tercera derrota y dejaron al equipo en el puesto 12. Tottenham escaló al octavo sitio y sumó cuatro victorias al hilo.",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n2dep?partner=rss,30/09/2024
La Jornada,Marlene Santos Alejo: Balance de la jornada,"El aficionado    dijo “¡Basta!” Durante lustros toleró la afrenta de ver al Tri jugando 99 por ciento de sus partidos en Estados Unidos; obvio, no lo siente suyo. En 2020 le quitaron de un zarpazo la emoción del descenso y ascenso; trauma no superado. Enseguida, muchos dueños guardaron la cartera y se echaron en la hamaca. Los equipos colapsan y las emblemáticas Chivas no ganan… En el colmo, los federativos dejaron claro que la Liga Mx es poca cosa, indigna de respeto, cuyo calendario se puede modificar, pausar o comprimir, incluso por la insulsa Leagues Cup.",Deporte,https://www.jornada.com.mx/2024/09/30/opinion/a10o1dep?partner=rss,30/09/2024
La Jornada,"El libro 80 años, 80 piezas resalta la riqueza del acervo  del Museo Nacional de Historia","El Museo Nacional de Historia (MNH), asentado en el majestuoso Castillo de Chapultepec, celebró ocho décadas con la presentación editorial de 80 años, 80 piezas (1944-2024), recorrido visual y documental que resalta la riqueza de su acervo mediante una colección cuidadosamente seleccionada.",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a05n1cul?partner=rss,30/09/2024
La Jornada,Hermann Bellinghausen: ¿Por qué Israel se sale con la suya?,"Ha sido difícil de aprender    para muchos, sobre todo judíos, que Israel no es “los judíos”. Este año quedó claro como nunca. Lo que llamamos Israel, un ente nuevo “fundado” a balazos hace siete décadas en tierras habitadas por otro pueblo, al cual niega, adquirió con el tiempo fisonomía propia, una nacionalidad en sí, la israelí. Aunque con baños del humanismo pacifista de los judíos europeos que brillaron en ciencias, artes y pensamiento del Romanticismo a la catástrofe fascista (justo cuando devenían europeos, además de judíos), la nación israelí es lo opuesto: militarista, vengativa, autoritaria, fanática o sostenida sobre fanáticos, paranoica, superior al resto de la humanidad, y a la vez dueña de una sofisticada máquina de matar y el sistema de espionaje, contrainsurgencia, terrorismo y antiterrorismo más temido y eficaz del mundo. Su ideología sionista fue satanizada por el fascismo al que tanto debía, así fuera a contraluz, para desembocar en una doctrina fundamentalista, racista y peligrosa.",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a04a1cul?partner=rss,30/09/2024
