Source,Title,Content,Section,URL,Date
La Jornada,redescubrar opinión Rosario Castellanos política feminismo,"texto periodístico Rosario Castellanos ( 1925-1974 ) , compilado libro Mujer palabra , artículo rescatado , mostrar “ desarrollo voz forma ganar confianza escritora ” . incluir ensayo expresar manera fuerte opinión política feminismo , explicar editora Andrea H. Reyes , reunir escrito poeta diplomático .",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a02n1cul?partner=rss,29/09/2024
La Jornada,Yuriria Iturriaga : No sólo pan ...,"sorprender mismo categoría ser ajeno mayoría persona haber rodear todo vida varios decenio , sorpresa no ser sólo sentir diferenceír compatriota mexicano , todo , caso , repentino nostalgia paladar , olfato tacto intrabucal del infinito mundo del pan pastel , casualidad , pertenecer al mundo trigo , es decir , del gluten atacar oriental mesoamericano viejo cepa , no note …",Cultura,https://www.jornada.com.mx/2024/09/29/opinion/a04o1cul?partner=rss,29/09/2024
La Jornada,Espartaco Martínez trasladar libro obra Sutra del corazón,"bailarín coreógrafo butoh , Espartaco Martínez , haber interpretar diverso ocasión obra Sutra del corazón , experiencia sensorial torno condición humano necesidad liberación emocional , presentar hoy libro vestíbulo Casa Miguel Alemán del Complejo Cultural Pinos Chapultepec enseñanza relacionado volver al origen vida .",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a03n2cul?partner=rss,29/09/2024
La Jornada,David Rothenberg   revelar universo sonoro estanque del Jardín Botánico,"música no ser prodigio exclusivo del ser humano , compositor estadunidense David Rothenberg , haber enfocar parte quehacer académico investigar musicalidad animal entorno natural .",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a03n1cul?partner=rss,29/09/2024
La Jornada,Venta gasolina Pemex aumentar 2.8%,"volumen venta gasolina Petróleos Mexicanos ( Pemex ) agosto promedeír 687 mil barril diario , dato mostrar avance 2.8 ciento frente igual periodo del año pasado , revelar estadística empresa estatal .",Economia,https://www.jornada.com.mx/2024/09/29/economia/015n3eco?partner=rss,29/09/2024
La Jornada,sufrir rechazo Alemania reserva Italia posible fusión unicredit Commerzbank,"Milán . jefe del banco italiano UniCredit , Andrea Orcel , participar viernes reunión virtual representante del alemán Commerzbank , convertir él mayor inversor privado del prestamista alemán , informar Reuters fuente conocedor del asunto .",Economia,https://www.jornada.com.mx/2024/09/29/economia/015n2eco?partner=rss,29/09/2024
La Jornada,José Antonio Rojas Nieto : economía Estados Unidos : cuarto,"apreciadísimo doctoro     Edith Klimovsky Barón , profesora distinguido UAM Azcapotzalco , presentar reciente congreso Economía Matemática Tlaxcala ponencia plantear – Edith dixit – eje determinar mostrar relación salario beneficio . relación fundamental Clásicos , evidente Marx , duda –  pesar todo – Neoclásicos .",Economia,https://www.jornada.com.mx/2024/09/29/economia/014a1eco?partner=rss,29/09/2024
La Jornada,aumentar ingreso divisa turístico ; elevar llegada viajero ser gran reto,"uno indicador marcar potencialidad turístico nación ser captación divisa viajero internacional , afirmar Miguel Torruco , titular Secretara Turismo ( Sectur ) . Medido forma , largo este sexenio , país haber incrementar presencia nivel mundial , mostrar dato oficial .",Economia,https://www.jornada.com.mx/2024/09/29/economia/014n1eco?partner=rss,29/09/2024
La Jornada,Lactalis reducir casi 10% adquisición leche Francia,"grupo Lactalis , líder mundial del sector lácteo , anunciar reducir final año volumen leche recogido granja francés destinado mercado internacional , centrar él producto vendido Francia .",Economia,https://www.jornada.com.mx/2024/09/29/economia/013n2eco?partner=rss,29/09/2024
La Jornada,Compras maíz Estados Unidos incrementar 23% sexenio,"contexto producción grano básico haber estancar , administración del presidente Andrés Manuel López Obrador terminar incremento aproximadamente 23 ciento volumen importación maíz Estados Unidos .",Economia,https://www.jornada.com.mx/2024/09/29/economia/013n3eco?partner=rss,29/09/2024
La Jornada,tomar cuenta,"semana iniciar dar conocer diverso report , finanza público , inversión , remesa tasa desempleo .",Economia,https://www.jornada.com.mx/2024/09/29/economia/014n2eco?partner=rss,29/09/2024
La Jornada,Ciudades todo globo vivir burbujo inmobiliaria : estudio,"Miami , Tokio Zúrich encabezar lista ciudad mayor riesgo burbuja inmobiliario nivel mundial , debido elevado amenaza mercado vivienda , revelar UBS Global Real Estate Bubble Index 2024 .",Economia,https://www.jornada.com.mx/2024/09/29/economia/015n1eco?partner=rss,29/09/2024
La Jornada,"Tequila , mira China","Qionglai , Chengdú . , medio montaña alberguir uno sitio más grande observación luciérnaga Asia , estar crecer atractivo mexicano parte comercialización destilado . qionglai – condado 2 mil 300 año historia remitir antiguo Ruta Seda – buscar incluir al tequila proyecto erigir meca bebida espirituosa ; incluso importar jugo agave producción local .",Economia,https://www.jornada.com.mx/2024/09/29/economia/013n1eco?partner=rss,29/09/2024
La Jornada,Baltimore arrebatar invicto   Búfalo ; apabullar 35-10,"Lamar Jackson Derrick Henry formar dupla ofensiva difícil contener NFL . explosiva mancuerno ataque , Cuervos Baltimore imponer 35-10 Bills Búfalo arrebatar invicto jornada cuatro temporada .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a39n1dep?partner=rss,30/09/2024
La Jornada,Orgullo azul oro ; Pumas vencer   al América clásico capitalino,"futbol haber afición transmitar padre hijo . ciento asistir ayer al estadio Ciudad Deportes , camiseta Pumas resumir momento más feliz . hacer más 13 año no ganar título Liga , universitario hacer del clásico capitalino América fiesta colectivo familia , amigo persona todo edad camiseta auriazul celebrar victoria 1-0 gol del peruano Piero Quispe .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a09n1dep?partner=rss,30/09/2024
La Jornada,ex escarlata Sepúlveda disfrutar ser sultán,"Carlos Sepúlveda apenas tener tiempo celebrar campeonato Liga Mexicana Beisbol Diablos Rojos después década espera , inmediato tener reportar él equipo ser rival Serie del Rey , Sultanes Monterrey , jugar temporada invernal Liga del Pacífico .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a11n2dep?partner=rss,30/09/2024
La Jornada,Nápoles volver ser líder Serie,"Roma . Nápoles conseguir liderato Serie Italia primero vez título logrado 2023 al derrotar 2-0 al Monza , ayer partido sexto jornada . Matteo Politano abrir marcador ( al minuto 22 ) imponer él velocidad del Monza georgiano Khvicha Kvaratskhelia aumentar ventaja ( minuto 33 ) , asegurar cuarto victoria temporada equipo sumar 13 punto , uno más sublíder Juventus Turín . tanto , Roma remontar vencer 2-1 Venecia primero gol del canterano Niccolò Pisilli .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n3dep?partner=rss,30/09/2024
La Jornada,Etíopes ganar maratón Berlín,"etíop Tigist Ketema Milkesa Mengesha ganar maratón Berlín , quedar lejos respectivo récord del mundo . Ketema lograr 2:16.42 Menghesa , 24 año , completar 42195 kilómetro 2:03.17 .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n4dep?partner=rss,30/09/2024
La Jornada,Baltimore avanzar postemporada vencer 6-2 Minnesota,"Minneápolis . James McCann conectar tres jonrón Heston Kjerstad volar barda dar él Orioles Baltimore este domingo pase postemporada victoria 6-2 Mellizos Minnesota , completar barrida tres juego .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a11n1dep?partner=rss,30/09/2024
La Jornada,Patrick Mahomes liderar victoria 17-10 Jefes frente Cargadores,Patrick Mahomes siempre encontrar camino ganar . mariscal campo Jefes Kansas City comandar equipo remontar 17-10 Cargadores Ángeles mantener invicto temporada ( 4-0 ) .,Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a12n1dep?partner=rss,30/09/2024
La Jornada,sorprendente triunfo del esloveno pogacar Mundial Zúrich,"Zúrich . esloveno Tadej Pogacar ganar primero título campeón mundial ciclismo ruta Zúrich ataque espectacular 100 kilómetro meta , maniobra impensable escribir nuevo capítulo historia este deporte .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a12n2dep?partner=rss,30/09/2024
La Jornada,Guadalajara rescatar empate Tigres Liga Femenil,"Carolina Jaramillo apenas retornar cancha haber ser separar dos semana del plantel Chivas enseguida demostrar jerarquía . ariete marcar gol tramo final permitir al Guadalajara rescatar empate 1-1 Tigres , jornada 13 del torneo Liga Mx Femenil .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a39n2dep?partner=rss,30/09/2024
La Jornada,Atlético sufrir empatar Madrid,"Madrid . Ángel Correa marcar tanto quinto minuto del tiempo añadido ( 90 + 5 ) dar al Atlético Madrid empate 1-1 Real Madrid , derbi ser suspender varios minuto después integrante del público arrojar objeto al campo .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n1dep?partner=rss,30/09/2024
La Jornada,ManU padecer humillante derrota   3-0 Tottenham,"Manchester . Manchester United sufrir ayer humillante derrota 3-0 Tottenham Old Trafford , extender mal comienzo temporada . United jugar inferioridad numérico minuto 42 expulsión roja directo Bruno Fernandes temerario falta James Maddison . gol Brennan Johnson ( minuto 3 ) , Dejan Kulusevski ( 47 ) Dominic Solanke ( 77 ) propinar al United tercero derrota dejar al equipo puesto 12 . Tottenham escalar al octavo sitio sumar cuatro victoria al hilo .",Deporte,https://www.jornada.com.mx/2024/09/30/deportes/a10n2dep?partner=rss,30/09/2024
La Jornada,Marlene Santos Alejo : Balance jornada,"aficionado     decir “ ¡ Basta ! ” lustro tolerar afrenta ver al Tri jugar 99 ciento partido Estados Unidos ; obvio , no sentir . 2020 quitar zarpazo emoción del descenso ascenso ; trauma no superado . enseguida , mucho dueño guardar cartera echar hamaca . equipo colapsar emblemático Chivas no ganar … colmo , federativo dejar claro Liga Mx ser poco cosa , indignar respeto , calendario poder modificar , pausar comprimir , incluso insulsa Leagues Cup .",Deporte,https://www.jornada.com.mx/2024/09/30/opinion/a10o1dep?partner=rss,30/09/2024
La Jornada,"libro 80 año , 80 pieza resaltar riqueza del acervo   del Museo Nacional Historia","Museo Nacional Historia ( MNH ) , asentado majestuoso Castillo Chapultepec , celebrar ocho década presentación editorial 80 año , 80 pieza ( 1944-2024 ) , recorrido visual documental resaltar riqueza acervo colección cuidadosamente seleccionado .",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a05n1cul?partner=rss,30/09/2024
La Jornada,Hermann Bellinghausen : ¿ qué Israel salir ?,"haber ser difícil aprender     mucho , todo judío , Israel no ser “ judío ” . este año quedar claro nunca . llamar Israel , ente nuevo “ fundado ” balazo hacer siete década tierra habitado otro pueblo , al negar , adquirir tiempo fisonomir propio , nacionalidad él , israelí . baño del humanismo pacifista judío europeo brillar ciencia , art pensamiento del Romanticismo catástrofe fascista ( justo devenir europeo , además judío ) , nación israelí ser opuesto : militarista , vengativo , autoritario , fanático sostenido fanático , paranoico , superior al resto humanidad , vez dueño sofisticada máquín matar sistema espionaje , contrainsurgencia , terrorismo antiterrorismo más temido eficaz del mundo . ideología sionista ser satanizar fascismo al tanto deber , contraluz , desembocar doctrina fundamentalisto , racista peligroso .",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a04a1cul?partner=rss,30/09/2024
La Jornada,"llegar noveno edición Cuerpo al Descubierto , festival solo dancístico","gran diversidad estilo , ir del butoh danza experimental , interpretar bailarín solista participar del 4 al 27 octubre noveno edición del Festival Internacional Danza Contemporánea Cuerpo al Descubierto , dirigido Maribel Michel , haber servir espacio reflexión celebración al arte Terpsícore .",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a04n1cul?partner=rss,30/09/2024
La Jornada,Buena Impresión cumplir cinco año expandir art gráfico Oaxaca,"Buena Impresión , taller litografía sede Oaxaca , celebrar primero lustro vida exposición piedra papel : cinco año creación Buena Impresión , Galería , espacio colonia Cuauhtémoc , surgido primero forma digital , año medio sede físico .",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a02n1cul?partner=rss,30/09/2024
La Jornada,"Támesis niebla , núcleo muestra Claude Monet Londres","Londres . pintor francés Claude Monet amar Londres fascinar niebla , creer luz misterioso , reflejado obra ciudad , exhibir primero vez capital británico .",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a03n2cul?partner=rss,30/09/2024
La Jornada,"festejan 90 año del Palacio Bellas Artes , testigo persistencia del genio creativo","tarde lluviós abrazó Ciudad México , inclemente tiempo lograr opacar brillo uno mayor ícono : Palacio Bellas Artes . majestuoso edificio celebrar este domingo 90 aniversario , multitud decidido formar parte del momento histórico .",Cultura,https://www.jornada.com.mx/2024/09/30/cultura/a03n1cul?partner=rss,30/09/2024
La Jornada,Consumió servicio deuda 15% ingreso del gobierno : Moody’s,"antes pandemia , México gastar alrededor 10 ciento ingreso pago interés deuda año pasado , choque tasa interés , aumento inflación , impacto política monetario Estados Unidos , gobierno consumir 15 ciento ingreso pago interés , destacar entrevista Renzo Merino , vicepresidente analista sénior del Grupo Riesgo Soberano Moody’s .",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n1eco?partner=rss,30/09/2024
La Jornada,Enrique Galván Ochoa : Dinero,"mañana asumir Claudia     Sheinbaum cargo presidenta constitucional , circular invitación del Congreso Unión asistir ceremonia Palacio Legislativo San Lázaro partir 9 hora . López Obrador entregar simbólico banda diputada Ifigenia Martínez , vez poner manos presidenta . ser Claudia colocar pecho . pronunciar discurso inaugural . tarde haber concentración popular Zócalo , dar otro mensaje . no haber mucho tiempo celebración , estar llegar invitado todo parte del mundo ; delegación más numeroso ser Estados Unidos , encabezado Jill Biden , esposa del mandatario .",Economia,https://www.jornada.com.mx/2024/09/30/opinion/006o1eco?partner=rss,30/09/2024
La Jornada,PIB minero aumentar 4.9% último año,"segundo trimestre 2024 , industria minero México registrar producto interno bruto ( PIB ) 872 mil 30 millón pesos , alza 4.93 ciento frente 853 mil 59 mil millón pesos igual periodo del año pasado .",Economia,https://www.jornada.com.mx/2024/09/30/economia/024n2eco?partner=rss,30/09/2024
La Jornada,"México , medio tabla pronóstico crecimiento","México encontrar mitad del ranking crecimiento económico país integrante Organización Cooperación Desarrollo Económicos ( OCDE ) debajo expansión del producto interno bruto ( PIB ) del mundo del G-7 , nivel ser 3.2 ciento ambos caso .",Economia,https://www.jornada.com.mx/2024/09/30/economia/027n1eco?partner=rss,30/09/2024
La Jornada,Carlos Fernández-Vega : México SA,"tal vez ejercicio     fallido sabiendas cómo quién tomar medida “ sancionatoria ” Consejo Judicatura Federal ( CJF ) , cualquiera suerte valer esfuerzo sólo exhibir él depreciado despreciado “ impartidor justicia ” saltar – seguir hacer – todo tranca , violar ley decir “ garantizar ” intentar sabotear proceso aprobación promulgación reforma constitucional al Poder Judicial Federación presentado al Congreso presidente López Obrador .",Economia,https://www.jornada.com.mx/2024/09/30/opinion/026o1eco?partner=rss,30/09/2024
La Jornada,Reconoce Concanaco mejoer salario estabilidad económico,"diálogo equipo transición presidenta electa Claudia Sheinbaum Pardo “ avanzar bastante ” , señalar Octavio Torre Stéffano , dirigente Confederación Cámaras Nacionales Comercio , Servicios Turismo ( Concanaco-Servytur ) , también reconocer mejoría salario mínimo estabilidad económico alcanzado gestión Andrés Manuel López Obrador .",Economia,https://www.jornada.com.mx/2024/09/30/economia/026n1eco?partner=rss,30/09/2024
La Jornada,China aligera carga crédito hipotecario,"Pekín . Banco Popular China ( BPC ) ordenar ayer banco comercial empezar bajar tasa interés todo préstamo vivienda existente , medida radical ayudar aligerar carga hipotecario hogar afectado desaceleración economía .",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n3eco?partner=rss,30/09/2024
La Jornada,León Bendesky : giro,"banco central ser     responsable del sistema monetario , gestión política monetario , estabilidad moneda nacional , conseguir bajo inflación aproximar él al pleno empleo recurso disponible . propósito ser alcanzar ese marco estabilidad financiero . sistema capitalista ser inestable mismo naturaleza basado uso del dinero del crédito . indicar existencia ciclo económico distinto duración , periodo estancamiento expansión soler desembocar crisis .",Economia,https://www.jornada.com.mx/2024/09/30/economia/027a1eco?partner=rss,30/09/2024
La Jornada,"Cuba , turismo igualdad derecho","Santiago Cuba . edición 14 Turismo Naturaleza Cuba , Turnat 2024 , concluir actividad anuncio próximo cita realizar Ciénaga Zapata , occidental provincia Matanzas .",Economia,https://www.jornada.com.mx/2024/09/30/economia/027n2eco?partner=rss,30/09/2024
La Jornada,México triplicar gasto compra arma,"contexto tensión global aumentar , gasto México arma casi triplicar 2023 respecto al año previo , mientras primero seis mes 2024 continuar tendencia al alza . aún , dato oficial mostrar ser poco más alto cantidad artefacto país vender al extranjero .",Economia,https://www.jornada.com.mx/2024/09/30/economia/028n1eco?partner=rss,30/09/2024
La Jornada,: México consolidar ecosistema industrial,"Secretaría Economía publicar segundo edición del dossier “ Invierte México : Momento Mexicano ” , documento clave reflejar posicionamiento del país actor estratégico economía global .",Economia,https://www.jornada.com.mx/2024/09/30/economia/026n2eco?partner=rss,30/09/2024
La Jornada,costo del servicio deuda   bajar medio punto del PIB ciclo recorte tasa : CIDE,"ciclo baja tasa interés referencia del Banco México tener impacto benéfico deuda público próximo año también 2026 , ser menos costoso , destacar Raúl Feliz , académico del Centro Investigación Docencia Económica ( CIDE ) .",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n2eco?partner=rss,30/09/2024
La Jornada,primero sexenio positivo peso 30 año,"peso terminar primero vez administración apreciación frente al dólar estadunidense México entrar al régimen libre flotación del tipo cambio 1994 . acuerdo dato del Banco México ( BdeM ) , moneda mexicano alcanzar cotización 19.6902 pesos dólar spot al cierre penúltimo sesión del gobierno del presidente Andrés Manuel López Obrador , representar apreciación nominal 3.7 ciento , frente 20.4455 pesos dólar arrancar mandato mercado al mayoreo .",Economia,https://www.jornada.com.mx/2024/09/30/economia/024n1eco?partner=rss,30/09/2024
La Jornada,David Márquez Ayala : Reporte económico,"honor honor merecer .     Presidente Andrés Manuel López Obrador terminar hoy mandato pasar historia uno mayor estadista haber tener República , al lado Benito Juárez Lázaro Cárdenas . hombre consecuente , lúcido tenaz poco , vencer todo adversidad trampa camino sembrar adversario .",Economia,https://www.jornada.com.mx/2024/09/30/opinion/028o1eco?partner=rss,30/09/2024
La Jornada,Eleva India producción cereal,"gobierno India publicar estimación final cosecha del último año agrícola ( julio 2023 junio 2024 ) , mostrar cereal alimenticio ( arroz , trigo maíz ) alcanzar récord 332.3 millón tonelada , aumento más 3 tonelada producción cereal alimentario debido mayor producción arroz maíz . producción total arroz haber estimar 137.83 tonelada , frente 135.76 del año pasado . registrar 113.26 tonelada temporada kharif , 14.6 tonelada rabi 9.97 tonelada zaid . manera similar , Ministerio Agricultura haber elevar producción trigo 113.29 tonelada estimación final 2023-24 .",Economia,https://www.jornada.com.mx/2024/09/30/economia/025n4eco?partner=rss,30/09/2024
Expansión,Condusef alertar suplantación identidad 24 financiera,veinticuatro institución debidamente constituido haber reportar suplantación identidad cometer fraude usuario .,Economia,https://expansion.mx/economia/2024/09/30/condusef-alerta-por-suplantacion-de-identidad-de-financieras,01/10/2024
Expansión,Edgar Amador reemplazar Gabriel Yorio subsecretario Hacienda,designación ser anunciar apenas hora antes Sheinbaum asumir martes primero mujer presidenta historia México .,Economia,https://expansion.mx/economia/2024/09/30/edgar-amador-reemplaza-gabriel-yorio-subsecretario-hacienda,01/10/2024
Expansión,Banregio : 30 año transformar sector financiero mexicano,combinación atención personalizado innovación tecnológico haber llevar al banco expandir red sucursal diversificar oferta producto servicio .,Economia,https://expansion.mx/economia/2024/09/30/banregio-30-anos-transformando-el-sector-financiero-mexicano,30/09/2024
Expansión,Regina García Cuéllar convertir primero directora general ABM,"García Cuéllar haber liderar sector banca , telecomunicación energía , sustituir Juan Carlos Jiménez , separar cargo mayo pasado .",Economia,https://expansion.mx/economia/2024/09/30/regina-garcia-cuellar-primera-directora-general-abm,30/09/2024
Expansión,Cetes bajar quinto semana consecutivo,"rendimiento Cetes bajar mínimo nivel 2022 , anticipar más recorte parte del   Banco México .",Economia,https://expansion.mx/economia/2024/09/30/los-cetes-bajan-por-quinta-semana-consecutiva,30/09/2024
Expansión,Lula da Silva urge México renovar relación comercial,"presidente Brasil indicar saber importancia Estados Unidos tener México , hacer llamado empresario mexicano voltear más al Sur .",Economia,https://expansion.mx/economia/2024/09/30/lula-da-silva-urge-a-mexico-a-renovar-su-relacion-comercial,30/09/2024
Expansión,no quedar claro ir poder romper persistencia precio : Heath,subgobernador del Banco México explicar persistencia precio servicio ser razón votar mantener tasa referencia semana pasado .,Economia,https://expansion.mx/economia/2024/09/30/no-queda-claro-que-vamos-a-poder-romper-la-persistencia-de-los-precios-heath,30/09/2024
Expansión,¿ abrir banco 1 octubre ? decir calendario CNBV,"1 octubre , Claudia Sheinbaum tomar posesión primero presidenta México , implicar suceso trascendencia nacional , mayoría empleado descansar .",Economia,https://expansion.mx/economia/2024/09/30/abren-los-bancos-el-de-1-octubre,30/09/2024
Expansión,Beijing flexibilizar norma compra vivienda impulsar demanda,"reducir pago inicial mínimo comprar vivienda primero vez no menos del 15% , mientras comprador segundo vivienda disfrutar pago inicial mínimo del 20% .",Economia,https://expansion.mx/economia/2024/09/30/beijing-flexibiliza-normas-compra-viviendas-impulsar-demanda,30/09/2024
Expansión,76% mexicano sentir más inseguro cajero automático calle,Datos del Inegi revelar mujer persona escolaridad básico ser sentir más inseguro lugar .,Economia,https://expansion.mx/economia/2024/09/30/mexicanos-se-siente-mas-inseguros-en-cajeros-automaticos,30/09/2024
Expansión,Sheinbaum designar Emiliano Calderón CEO CFE TEIT,Emiliano Calderón desempeñar coordinador Estrategia Digital Nacional sexenio AMLO ahora ser director estatal telecomunicación .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/sheibaum-designa-a-emiliano-calderon-como-ceo-de-cfe-teit,01/10/2024
Expansión,California vetar ley seguridad IA,"preocupación regulación IA haber tomar fuerza EU , al menos 40 estado aprobar ley al respecto este año .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/california-veta-la-ley-sobre-seguridad-en-ia,01/10/2024
Expansión,"¿ cómo hacer podcast Notebook LM , asistente proyecto Google ?","herramienta IA Notebook lm poder realizar proyecto podcast , necesidad estudio grabación . enseñar cómo hacer uno paso paso .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/como-hacer-podcast-notebooklm-google,30/09/2024
Expansión,YouTube coronar rey del streaming mexicano,"plataforma imponer más consumido país agosto este año , respecto Netflix Disney , debido modelo gratuito , acuerdo Nielsen .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/youtube-se-corona-como-el-rey-del-streaming-mexico,30/09/2024
Expansión,qué ser cómo funcionar tarifa dinámico Ticketmaster Oasis rechazar,hermano Gallagher anunciar gira Norteamérica usuario no tener lidiar medida Ticketmaster utilizar grande evento .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/que-es-tarifa-dinamica-de-ticketmaster-oasis,30/09/2024
Expansión,Trump advertir ir Google solo mostrar “ noticia mala ”,"candidato apuntar caso llegar presidencia solicitar Google "" procesado nivel máximo "" .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/trump-contra-google-por-mostrar-noticias-malas-de-el,30/09/2024
Expansión,AT&T vender participación DirecTV 7.600 millón dólares,"operación permitir AT&amp;T continuar deshacer él participación sector del entretenimiento , invertir grande suma último año .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/att-vend-participacion-en-directv,30/09/2024
Expansión,IA ser oportunidad ser más humanos,"Pilar Manchón , directora estrategia investigación IA Google , hablar Expansión necesidad art desarrollo nuevo tecnología .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/30/la-ia-es-una-oportunidad-para-ser-mas-humanos,30/09/2024
