Source,Title,Content,Section,URL,Date
expansión,"uber didi operar sitio aicm , pese restricción",usuario continuar pedir servicio taxi aplicación uber apuntar continuar operar regularidad .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/uber-didi-operan-aicm-pese-a-restricciones,17/09/2024
expansión,tiktok vs eu : historia antaño no tener fin claro,"prohibición llegar enero 2025 , empresa interponer demanda evitar restricción , candidato presidencia tampoco querer bloquear .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/tiktok-vs-eu-una-historia-de-antano-que-no-tiene-fin-claro,17/09/2024
expansión,crear diario personal ia whatsapp,"inteligencia artificial whatsapp , meta ai , poder aprovechar él realizar simplificar tarea . aquí explicar crear diario personal",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/diario-personal-ia-whatsapp,17/09/2024
expansión,alerta sísmico llegar teléfono próximo 19 septiembre : ift,"telcel , at&amp;t , telefónica bait comenzar enviar notificación emergencia , huracán inundación celular .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/ift-mensaje-celulares-simulacro-nacional,17/09/2024
expansión,"io 18 , incluir nuevo versión actualizar iphone","todavía no haber integrar apple intelligence , actualización sistema operativo integrar serie mejora .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/ios-18-que-incluye-esta-nueva-version-y-como-actualizar-tu-iphone,17/09/2024
expansión,ahora usuario uber también deber verificar identidad,"uber implementar nuevo verificación identidad pasajero , objetivo ofrecer mayor seguridad conductor evitar fraude plataforma .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/usuarios-de-uber-tambien-deberan-verificarse,17/09/2024
expansión,intel amazon firmar acuerdo comercial mercado recibir bien,empresa tecnología trabajar conjunto coinversión diseño chip personalizado negocio nube big tech : aws .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/intel-amazon-acuerdo-comercial-mercado-recibe-bien,17/09/2024
expansión,openai creer junta seguridad capaz detener nuevo lanzamiento,"empresa buscar mejorar proceso protección , confianza transparencia medio búsqueda nuevo ronda financiación multimillonario .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/openai-crea-una-junta-de-seguridad-capaz-de-detener-nuevos-lanzamientos,17/09/2024
expansión,instagram lanza contar adolescente control parental,usuario menor 16 año sólo poder recibir mensaje ser etiquetar cuenta seguir ya estar conectado .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/instagram-lanza-cuenta-para-adolescentes,17/09/2024
expansión,¿ servicio cliente manos ia ser mejor humano ?,más mitad profesional servicio cliente ya ocupar software impulsado ia esperar continuar crecer .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/17/servicio-cliente-ia-es-mejor-que-los-humanos,17/09/2024
expansión,intel aplazar proyecto instalar fábrica alemania polonia,anuncio presentar después revelarir empresa recibir 3.000 millón dólares gobierno estadounidense fabricar semiconductor .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/16/intel-aplaza-el-proyecto-para-instalar-fabricas-en-alemania-y-polonia,17/09/2024
expansión,amazon despedir home office : empleado regresar oficina 2025,"empresa haber permitir empleado trabajar casa pandemia , haber dejar oficina casi vacío ciudad san francisco seattle .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/16/amazon-se-despide-del-home-office-sus-empleados-regresan-a-la-oficina-en-2025,16/09/2024
expansión,rappi considerar debutar bolsa nueva york año,rappi operar nueve país región ser considerar unicornio tecnológico valoración superar 5.000 millón dólares .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/16/rappi-considera-debutar-en-la-bolsa-de-nueva-york-en-un-ano,16/09/2024
expansión,tiktok departamento justicia enfrentar tribunal eu,abogado tiktok enfrentar departamento justicia tribunal washington destino ley poder prohibir aplicación vídeo corto .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/16/tiktok-y-el-departamento-de-justicia-se-enfrentan-en-los-tribunales-de-eu,16/09/2024
expansión,¿ beneficiar altán red desaparición ift ?,"eliminación ift , ejecutivo tener facultad adjudicar directamente espectro altán plan cierre brecha digital volver él más competitivo at&amp;t telcel .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/14/como-beneficiaria-a-altan-redes-la-desaparicion-del-ift,14/09/2024
expansión,telefónico megacable aplicar medida seguridad culiacán,compañía telecomunicación decidir modificar operación sucursal garantizar seguridad trabajador entidad haber ser azotar violencia .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/telefonica-y-megacable-aplican-medidas-de-seguridad-en-culiacan,14/09/2024
expansión,intel lograr acuerdo 3.500 mdd fabricar chip ejército,"tratar programa secreto , llamado secure enclave , buscar establecer producción chip avanzado aplicación militar inteligencia .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/intel-logra-acuerdo-de-3-500-mdd-para-fabricar-chips-para-el-ejercito,13/09/2024
expansión,brasil desbloquear cuenta starlink transferencia 3 mdd,juez supremo tribunal decir levantamiento ordenar cantidad transferido arca brasil alcanzar total x deber país concepto multa .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/brasil-desbloquea-cuentas-starlink-x-transferencia-3-mdd,13/09/2024
expansión,¿ dar apple iphone abonar compra nuevo ?,"programa tradar recibir equipo iphone 2020 15 max , bonificación máximo 20.000 pesos .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/cuanto-me-da-apple-por-mi-iphone-compra-nuevo,13/09/2024
expansión,telmex suspender atención queja centro servicio culiacán,"sindicato telefonista decir debido enfrentamiento armado entidad , decidir no abrir tienda , centro trabajo resguardar integridad técnico .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/telmex-suspende-la-atencion-de-quejas-y-de-centros-de-servicios-en-culiacan,13/09/2024
expansión,¿ usar nuevo función texto instagram ?,"nuevo herramienta texto incluir más fuente efecto , así posibilidad agregar texto superpuesto publicación feed .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/13/nuevas-herramientas-de-texto-instagram,13/09/2024
expansión,líder tecnológico acudir casa blanco hablar ia : cnn,funcionario alto rango líder tecnológico dar cita hablar recurso energético infraestructura necesario impulsar herramienta .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/12/lideres-tecnologicos-casa-blanca-ia,12/09/2024
expansión,"openai lanzar nuevo serie modelo ia capacidad "" razonamiento """,modelo conocido internamente strawberry tener alto calificación prueba matemática codificación . empresa reconocer aún poder dar respuesta limitado .,ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/12/openai-lanza-una-nueva-serie-de-modelos-de-ia-con-capacidad-de-razonamiento,12/09/2024
expansión,ue ahora ir empresa videojuego,"después tener foco torno big tech , organismo regulador buscar esclarecer práctica compañía fortnite .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/12/la-ue-ahora-va-por-empresas-de-videojuegos,12/09/2024
expansión,"escritura manual código tener día contado , vaticinar ceo nvidia","jensen huang explicar 32.000 ingeniero software estar acompañado 100 vez más asistente digital , 24 hora día , 7 día semana .",ciencia y tecnología,https://expansion.mx/tecnologia/2024/09/12/ceo-nvidia-vaticina-escritura-codigo-tiene-dias-contados,12/09/2024
la jornada,"extremis , águila rescatar valioso empate 1-1 necaxa","gol agónico henry martín , américa rescatar valioso empate 1-1 necaxa , hilvanar tres partido conocer derrota , ayer due-lo correspondiente jornada nueve torneo aperturar 2024 liga , disputado estadio victorio , aguascalient .",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a09n1dep?partner=rss,22/09/2024
la jornada,dubois noquea joshua retener cetro pesado,"londres . daniel dubois retener título pesado federación internacional boxeo ( fib ) noquear quinto asalto ex bicampeón anthony joshua , primero defensa cinturón realizado estadio wembley",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a11n2dep?partner=rss,22/09/2024
la jornada,copar laver,"equipo resto mundo tomar ventaja 8-4 copa laver selección europa . triunfo estadunidens taylor fritz ( imagen ) franz tiafoe alemán alexander zverev ruso daniil medvedev , respectivamente , ser fundamental comandado john mcenroe tomar delantera justa definir hoy campeón acumulir 13 punto berlín .",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a10n3dep?partner=rss,22/09/2024
la jornada,"cruz azul , intratable ; vence 1-0 chiva afianza superliderato","haber partido marcar agenda cruz azul . después clásico joven américa , rivalidad guadalajara tener valor especial . peso escenario importante , máquina volver cantar victoria estadio ciudad deporte ( 1-0 ) mantener él único líder liga seguir carrera campeonato .",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a27n2dep?partner=rss,22/09/2024
la jornada,gobierno cdmx premio más millar atleta local,más millar atleta capitalino ser premiar ayer participación juego nacional conade .,deporte,https://www.jornada.com.mx/2024/09/22/deportes/a11n1dep?partner=rss,22/09/2024
la jornada,leyenda pancracio regresar coliseo día nacional luchador,"hombre , ocasión mujer , máscara subir ring arena coliseo , afición ovacionar , no importar ser rudo técnico , saber estar cuadrilátero arriesgar vida medio espectáculo más vistoso , folclórico polémico deporte : lucha libre . místico , octagón atlanti , leyenda disciplina , ser ayer representante histórico función motivo día nacional luchador lucha libre .",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a27n1dep?partner=rss,22/09/2024
la jornada,"jiménez , plan goleador ; brillar triunfo fulham","raúl jiménez anotar nuevo fulham liga premier inglés . delantero mexicano , 33 año , abrir marcador craven cottage newcastle united encaminar victoria 3-1 quinto fecha .",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a10n1dep?partner=rss,22/09/2024
la jornada,"norri conseguir po él gp singapur ; checo , fuera top-10","mexicano sergio pérez ( red bull ) entrar socavón . arrancar des-de fondo , esperanzado neumático ayudar remontar , terminar lejos dos piloto disputar título mundial fórmula 1 calificación gran premio singapur . ubicado lugar 13 , tapatío finalizar carrera poco memorable respecto rendimiento lar norri ( mclaren ) tricampeón mundial max verstappen , primero segundo parrilla salida , respectivamente .",deporte,https://www.jornada.com.mx/2024/09/22/deportes/a10n2dep?partner=rss,22/09/2024
la jornada,"manuel ahumada , dibujante “ demasiado viejo punk , mucho joven morir ”","ser “ demasiado viejo punk , mucho joven morir ” , decir manuel ahumado ( 1956-2014 ) gonzalo rocha , ambos monero colaborador jornada . “ día elevar más ahora mirar cosmos , acompañado dios azteca , ángel astronauta apolo 11 ” , agregar referencia día aquel fallecer personaje ser frecuente imaginario obra .",cultura,https://www.jornada.com.mx/2024/09/22/cultura/a05n1cul?partner=rss,22/09/2024
la jornada,elén poniatowska : grito,"madrugada 16 septiembre 1810 , “ grito independencia ” , historia dar cura miguel hidalgo costillar pueblo dolor , guanajuato , rasgó cielo hacer estallar movimiento independencia .",cultura,https://www.jornada.com.mx/2024/09/22/cultura/a04a1cul?partner=rss,22/09/2024
la jornada,brasil ! brasil ! revelar visión vibrante modernismo,"berna . exposición brasil ! brasil ! : the birth of modernism ( ¡ brasil ! ¡ brasil ! : nacimiento modernismo0 , inaugurado zentrum paul klee , ofrecer visión vibrante movimiento artístico país sudamericano largo obra 10 artista , cinco autodidacta poco conocido internacionalmente . 130 obra expuesto haber salir brasil primero vez . muestra coincidir temáticamente bienal venecia , más mitad artista aquí presente también participar .",cultura,https://www.jornada.com.mx/2024/09/22/cultura/a02n1cul?partner=rss,22/09/2024
la jornada,secretario arte cultura morena rendir informe actividad,"secretario arte cultura comité ejecutivo nacional ( cen ) morena , tomás pliego calvo , indicar medio participación 22 comisión estatal arte cultura , artista , creador , promotor , gestor cultural , colectivo cooperativo , organizado partir plan acción secretaría , “ realizar tarea actividad defensa cuarto transformación ( 4 t ) , promover cultura incluyente equitativo luchar lucha clasismo , racismo , machismo fascismo ” .",cultura,https://www.jornada.com.mx/2024/09/22/cultura/a03n2cul?partner=rss,22/09/2024
